40167282,27
13559692,27
19589086,27
5695632,27
82504166,27
11857072,27
110685503,27
248049056,27
20508222,27
141487737,27
6745742,27
22212382,27
158920480,27
203747329,27
14348419,27
17625522,27
51835387,27
269152801,27
11072222,27
25752487,27
122221870,27
107804532,27
24180922,27
24181001,27
43186460,27
10680802,27
20642310,27
299432589,27
158006058,27
19725637,27
86966619,27
188809568,27
25887274,27
22481212,27
227347152,27
190122893,27
16583577,27
18812025,27
35327153,27
96669212,27
14880359,27
16060342,27
12652542,27
113184907,27
83955939,27
109646364,27
141628169,27
46994236,27
277026208,27
14620190,27
27334204,27
19600970,27
14882455,27
110827653,27
17373389,27
19208825,27
14228208,27
137173965,27
9640912,27
236919977,27
15358891,27
190521094,27
4923811,27
18031088,27
25371220,27
7415132,27
22488637,27
10168082,27
286467922,27
149235847,27
14231756,27
278735101,27
27470144,27
16460393,27
117846486,27
23800611,27
21572976,27
399715956,27
85536388,27
9645732,27
15150828,27
16068360,27
88289104,27
18034790,27
111620335,27
5845242,27
24064767,27
3748711,27
189215810,27
55260503,27
53556571,27
42677758,27
187512368,27
51984232,27
172832752,27
16201775,27
14498064,27
64437163,27
19479558,27
736293,27
17775805,27
173227284,27
28655065,27
24591850,27
24854021,27
14630490,27
177553367,27
41894068,27
16728499,27
82526708,27
64570160,27
17777603,27
24724740,27
313476645,27
309937733,27
172443265,27
236144360,27
82265926,27
16336800,27
29837342,27
459491802,27
244009541,27
18959241,27
255675597,27
28659242,27
29840295,27
210195377,27
349264605,27
55401333,27
166026590,27
178479158,27
103637206,27
64446738,27
15688048,27
26829176,27
173892034,27
149774934,27
17130137,27
171795218,27
141255641,27
119235720,27
165504213,27
211904285,27
4155261,27
272721805,27
154363792,27
16476334,27
17787841,27
14117843,27
12413922,27
34172033,27
15429191,27
171536167,27
40071081,27
15167540,27
19362341,27
280457991,27
158561160,27
15955069,27
18183318,27
197097377,27
38238231,27
25917741,27
15169845,27
15170092,27
218987152,27
19888859,27
16743138,27
336296897,27
11893812,27
38239688,27
19889669,27
97746729,27
31031165,27
71663567,27
265781635,27
170885608,27
91718540,27
132089187,27
45319754,27
17401682,27
14256775,27
202214092,27
124881712,27
8227852,27
21466234,27
4296011,27
90410353,27
117542718,27
18845530,27
19501186,27
242585830,27
48730516,27
35099519,27
21207027,27
37853481,27
10722252,27
32742776,27
82681495,27
27238310,27
29859910,27
25403689,27
214934385,27
44017220,27
15181478,27
13871102,27
57125626,27
116763916,27
281390508,27
59616868,27
333557850,27
42054468,27
121353356,27
13612732,27
19117776,27
222148340,27
77444951,27
14399483,27
57915976,27
44809441,27
54377889,27
11648692,27
97369856,27
14270396,27
230539556,27
22397455,27
391758469,27
151634575,27
362267407,27
17417121,27
25805805,27
9290802,27
16106584,27
502252982,27
57001957,27
19515849,27
18729482,27
211668490,27
78106737,27
18731529,27
251777640,27
86889135,27
28824426,27
17028313,27
35116297,27
32102005,27
6149912,27
22141633,27
410901243,27
21355321,27
20831050,27
45079538,27
89776062,27
230809686,27
26861998,27
43115008,27
3007041,27
212329156,27
25945211,27
246801693,27
108520750,27
16246112,27
24765829,27
47965577,27
2483701,27
20965177,27
14411683,27
198698966,27
49276934,27
25159689,27
30271564,27
280619103,27
30402662,27
175106550,27
18999907,27
238676701,27
21752657,27
17820753,27
19000474,27
42332253,27
17428652,27
68022739,27
15725723,27
14415338,27
19920585,27
16250607,27
65140551,27
163576195,27
17693446,27
17038090,27
28966327,27
113245908,27
155844378,27
368444160,28
200017314,28
169477894,28
44697418,28
144312283,28
74844179,28
788670,28
14158033,28
264899004,28
169216507,28
163973699,28
106171152,28
305924882,28
15600475,28
35261530,28
43650177,28
15207627,28
109186592,28
102895166,28
23072537,28
24383563,28
148640194,28
163058205,28
175378976,28
14422788,28
249566212,28
271324176,28
63051024,28
273683811,28
26744267,28
89396896,28
19797784,28
14687182,28
23600086,28
27663355,28
141696128,28
20323999,28
109715718,28
27271615,28
6431392,28
63841462,28
16000318,28
16393963,28
373565537,28
270412208,28
7613282,28
351939436,28
183511926,28
218639411,28
105000030,28
140127695,28
53882428,28
33173260,28
14430060,28
12496,28
15086116,28
110375552,28
205009543,28
116798290,28
5387302,28
799929,28
4207961,28
47461824,28
2897431,28
199636537,28
15373276,28
487602166,28
151664977,28
42744294,28
3291841,28
22428396,28
6044652,28
25181366,28
15482536,28
15220473,28
329269466,28
531775806,28
18105767,28
69223973,28
8407062,28
323373476,28
15478462,28
114838665,28
35933502,28
224284396,28
16666617,28
33050731,28
313020652,28
292704687,28
9589662,28
15357324,28
78403368,28
68441962,28
183523349,28
48912717,28
14178883,28
32266874,28
30694402,28
300047416,28
86400696,28
7495882,28
21913907,28
56517028,28
270426671,28
1729441,28
116942168,28
31483387,28
12609292,28
102786832,28
86403047,28
73689526,28
140143119,28
14183197,28
39873359,28
814306,28
233336165,28
294153622,28
16674308,28
14315063,28
42495702,28
291926120,28
195981712,28
222851879,28
9728952,28
15758488,28
18248889,28
51148023,28
19166613,28
191133220,28
14448211,28
24672263,28
817166,28
31393,28
88767836,28
426147176,28
8289742,28
21921851,28
46694497,28
97027086,28
105153591,28
20087888,28
32146797,28
41716273,28
391023246,28
16812787,28
518687638,28
5409802,28
106073153,28
19041357,28
16420152,28
9866582,28
24415700,28
407539434,28
1478471,28
355636211,28
533501223,28
178296119,28
22542297,28
14194479,28
39622856,28
16947422,28
59545968,28
12491122,28
250911096,28
17866266,28
67805045,28
61382814,28
31892425,28
47490207,28
132556062,28
212247905,28
22324642,28
209233393,28
42641124,28
28878624,28
15116065,28
276604734,28
171485460,28
20621747,28
26257914,28
56929889,28
22458328,28
59682940,28
119714092,28
16691610,28
2142731,28
69382909,28
139113281,28
241611639,28
14333817,28
175159406,28
30718477,28
24033837,28
14335144,28
173980917,28
14859631,28
42384760,28
15515169,28
19316312,28
9486332,28
48807974,28
24297586,28
18399652,28
39502332,28
17613417,28
10011372,28
287359845,28
17613799,28
36881783,28
17483462,28
38717507,28
52087269,28
39373412,28
6081362,28
39767200,28
38194364,28
18009781,28
21417687,28
252497652,28
152490004,28
58642515,28
288019271,28
15782804,28
292082758,28
18666623,28
15783150,28
55760408,28
40818894,28
16046338,28
47242117,28
10280162,28
15392053,28
27581773,28
14474785,28
2154171,28
14999344,28
68739089,28
117891523,28
14213711,28
17883975,28
135717713,28
15000527,28
14083150,28
18802910,28
78309820,28
294185420,28
10938882,28
52489045,28
15264609,28
32959826,28
62975545,28
15790000,28
6221832,28
280162778,28
46854930,28
45413261,28
249361546,28
12253402,28
38730615,28
52755452,28
69401682,28
14089458,28
20250340,28
204145356,28
109118877,28
723013,28
20122368,28
54725490,28
45944057,28
15666774,28
177540789,28
160371135,28
33624600,28
220795490,28
168498034,28
71374131,28
14226805,28
19338615,28
531699236,28
237836050,28
8984572,28
105585149,28
61020679,28
18946688,28
38738585,28
37297131,28
20519938,28
119217419,28
3611941,28
47652137,28
17636894,28
23404483,28
14098398,28
39657463,28
8200352,28
15672281,28
111355037,28
402466097,28
14886344,28
14100010,28
21440254,28
24979222,28
494479144,28
20523207,28
21834006,28
16853802,28
215952307,28
19606528,28
601283,28
64826919,28
17116809,28
394081026,28
69677863,28
14627936,28
61158706,28
35206976,28
50805037,28
93796722,28
214120916,28
21185126,28
299451056,28
33506176,28
22103126,28
19874960,28
607433,28
292767542,28
132597782,28
14239780,28
50284910,28
20794158,28
258427967,28
873131,28
16733060,28
257905617,28
133780439,28
62215356,28
66804457,28
18176990,28
19619047,28
115957356,28
31547129,28
9527392,28
30630104,28
165372137,28
76637096,28
16212913,28
11232732,28
878051,28
24602560,28
23161696,28
15166316,28
14380175,28
53440054,28
254111591,28
13594872,28
104297366,28
7697472,28
19101061,28
137066337,28
72841362,28
7305682,28
43219574,28
390953998,28
22248738,28
307723562,28
22117687,28
48201036,28
84114921,28
34176567,28
45055749,28
235765684,28
15433739,28
265650538,28
55017958,28
227771636,28
47285504,28
624473,28
52529345,28
22513919,28
19893177,28
18320546,28
23563495,28
33787115,28
16878874,28
197496309,28
46501487,28
419926169,28
119640284,28
24744179,28
10588432,28
5870022,28
16618135,28
21861033,28
41653093,28
370513358,28
260281892,28
44930735,28
106665880,28
23828851,28
326343172,28
16226911,28
175086230,28
37722843,28
77306913,28
204447380,28
66428918,28
79608810,28
380871196,28
16228997,28
61842249,28
18064234,28
67478582,28
111518916,28
130917777,28
43230677,28
98412100,28
402761367,28
12298152,28
23440299,28
122269074,28
73510396,28
150056555,28
541175404,28
10333972,28
213758325,28
27373956,28
565817746,28
41267619,28
14660297,28
29995782,28
197636903,28
128561981,28
565162974,28
30520303,28
24491304,28
14660933,28
205371228,28
23050489,28
26196838,28
6929302,28
552582271,28
558480649,28
7847192,28
17677636,28
88587704,28
39436030,28
19513585,28
51757505,28
14795731,28
15714436,28
61065794,28
178899746,28
31444064,28
14404842,28
44682832,28
17157774,28
45076204,28
18206878,28
63689362,28
259642208,28
15324044,28
23188724,28
644463,28
158848407,28
22533564,28
14669290,28
15455834,28
151246522,28
505403313,28
15456235,28
158455991,28
78502161,28
20306597,28
169073656,28
138010182,28
15065065,28
647223,28
201711826,28
15982882,28
15065481,28
15590090,28
21881592,28
16114456,28
120448031,28
107078762,28
189260968,28
22276141,28
256633393,28
347466350,28
17689692,28
150334831,28
141946248,28
18738619,28
19132540,28
529658284,28
44036670,28
228979300,28
225571557,28
20050670,28
380105490,28
385086330,28
49279876,28
17298365,28
241169348,28
18216080,28
30799188,28
47445391,28
19264990,28
50853348,28
172751496,28
256375446,28
241957644,28
15727507,28
6290462,28
100269373,28
36961631,28
17694186,28
384434554,29
18481585,29
84279963,29
49546024,29
94373307,29
198706982,29
788524,29
95684897,29
221514083,29
97258833,29
187960702,29
19664397,29
236719823,29
27791181,29
19534433,29
21107303,29
15340496,29
19011374,29
1972761,29
325196338,29
51256216,29
88349752,29
16129336,29
504896997,29
17571515,29
21504244,29
277356805,29
6693252,29
16523889,29
118628994,29
303047664,29
113779876,29
59122922,29
16524534,29
92022555,29
14427975,29
94119909,29
62925053,29
10725,29
283389405,29
17968901,29
62926741,29
12196,29
7483632,29
12543,29
29897907,29
325727410,29
68695225,29
249967853,29
79312296,29
150484436,29
14824990,29
69745037,29
16398821,29
158874150,29
22690510,29
119159738,29
68173343,29
29638408,29
29246002,29
5653212,29
41042660,29
14435177,29
231490540,29
218121199,29
12600372,29
20465564,29
152062126,29
5654722,29
59525600,29
25578574,29
247483633,29
378818034,29
325341071,29
133844961,29
16273885,29
149180925,29
22958682,29
16536180,29
21123806,29
16798764,29
20731304,29
80107076,29
186144514,29
809512,29
64510593,29
46422814,29
63462396,29
38690166,29
421420478,29
7495132,29
22175551,29
26369932,29
19554219,29
225468644,29
291660096,29
149578245,29
33841697,29
169632624,29
196371325,29
286418036,29
110519857,29
86664924,29
123496516,29
19425947,29
360999833,29
99642334,29
319319045,29
43544315,29
18640872,29
16150615,29
328233137,29
6582782,29
41185801,29
466645680,29
115897650,29
18511475,29
24278682,29
158103356,29
17201277,29
18643531,29
217742175,29
818340,29
819466,29
34242979,29
94667801,29
179340633,29
20219292,29
34543,29
28215110,29
52070270,29
289704167,29
14413529,29
26511852,29
15108672,29
22448729,29
207784631,29
200969056,29
2788841,29
34115297,29
25726710,29
59019078,29
87330803,29
21663987,29
191140196,29
15373340,29
17208406,29
156538059,29
26514642,29
55219565,29
39885001,29
17865039,29
22977196,29
223648848,29
28351670,29
14195963,29
16293423,29
17342312,29
333882024,29
41853931,29
150774780,29
270051641,29
49064411,29
34646738,29
6335572,29
112503972,29
166767883,29
44343,29
15117711,29
44609264,29
14200763,29
16167236,29
18657864,29
206091162,29
46053,29
368620525,29
17609967,29
44086682,29
35175054,29
38190358,29
48473,29
15777123,29
52084634,29
252887704,29
89441393,29
14992840,29
52349161,29
26003792,29
390384090,29
281725435,29
14993946,29
66505354,29
38062926,29
383044849,29
5033381,29
16175118,29
22859855,29
174248240,29
23516976,29
58120509,29
222353841,29
97311396,29
90888992,29
297589557,29
31513494,29
15391752,29
36364029,29
26140536,29
55369728,29
547807819,29
222225152,29
21423021,29
25355724,29
285402593,29
216065604,29
265479915,29
152102702,29
439413628,29
151186578,29
16444606,29
16051404,29
3337441,29
440986997,29
520809979,29
50655273,29
23654549,29
34402885,29
21951210,29
486339492,29
14480405,29
247002646,29
2029191,29
271775462,29
29030126,29
143193892,29
9893782,29
16316380,29
18806753,29
13039722,29
72808977,29
236911327,29
17628218,29
178978113,29
43318621,29
8715652,29
214761161,29
121569946,29
36897543,29
25756519,29
20513942,29
14091509,29
19597106,29
18942003,29
369691207,29
16452299,29
315034365,29
124455872,29
74386762,29
229969254,29
69799377,29
129699446,29
53415547,29
14094091,29
126422932,29
90510113,29
15143758,29
28775296,29
14750762,29
17634365,29
30348363,29
36902042,29
20649406,29
76093054,29
40572559,29
67311396,29
52238172,29
21698940,29
12655132,29
8854222,29
307829666,29
274144170,29
15015110,29
27860681,29
120921934,29
77668252,29
19341222,29
31269003,29
31531849,29
75965366,29
29959539,29
43328989,29
59057631,29
174007898,29
110831251,29
16197554,29
314648633,29
63776934,29
116205806,29
532490521,29
24586611,29
16722929,29
184888391,29
223292538,29
14363806,29
21179815,29
732773,29
23408265,29
158019227,29
46346085,29
275197798,29
103755670,29
40972489,29
271004250,29
30749396,29
18166611,29
18035682,29
27080317,29
46742996,29
174145542,29
16334857,29
175194203,29
267600342,29
166675204,29
17384206,29
145573135,29
17909537,29
8210302,29
112150907,29
25512395,29
99699180,29
1919521,29
45828719,29
16599695,29
19090300,29
110709693,29
14240940,29
202722747,29
350309888,29
85544492,29
19746393,29
15683572,29
13455472,29
437211252,29
84365556,29
95245164,29
425153490,29
229069910,29
204690606,29
66409671,29
33249457,29
137844948,29
101013718,29
61562609,29
15163190,29
503275615,29
88301715,29
290152873,29
234971702,29
217670329,29
15295809,29
28796887,29
18705330,29
554003471,29
51211899,29
38630618,29
5076491,29
52000483,29
151222208,29
244938842,29
17397880,29
61962437,29
107575731,29
883301,29
883761,29
25001048,29
20020378,29
9534622,29
15826120,29
1277441,29
115965772,29
66158559,29
225542313,29
8094152,29
243630696,29
194347664,29
18318018,29
10453902,29
476022252,29
7702542,29
55019615,29
5474812,29
33524534,29
14650272,29
16878507,29
15043650,29
250055818,29
23170292,29
92638464,29
48598420,29
44666348,29
61312712,29
58429633,29
2331211,29
14390493,29
112432842,29
136288132,29
5478542,29
94083233,29
141400436,29
19503627,29
102865507,29
129080258,29
16489432,29
15309804,29
81894512,29
319134879,29
217160945,29
242326887,29
20946695,29
19111767,29
160669536,29
24617214,29
49520939,29
24879596,29
188196198,29
263693700,29
62629279,29
16098972,29
14133286,29
488614283,29
29993931,29
16493728,29
15314652,29
50835495,29
28291139,29
266187076,29
16232843,29
227390518,29
40875267,29
33535451,29
17283244,29
272087341,29
15842301,29
43629631,29
92126580,29
17940246,29
174702420,29
375898136,29
7062302,29
23970971,29
21611746,29
17024395,29
32097840,29
184010593,29
93964208,29
140233086,29
17549729,29
172345795,29
110873609,29
20172221,29
21220972,29
46650115,29
166712218,29
37344334,29
34854589,29
75093861,29
55433240,29
20437031,29
149674174,29
47438401,29
22796966,29
93051876,29
18734310,29
28433775,29
33284101,29
48095953,29
33940400,29
53732896,29
368699121,29
26077026,29
80341149,29
52422878,29
46787146,29
7334662,29
153742584,29
5631612,29
25347394,29
7860352,29
46002379,29
120582648,29
107868698,29
18215560,29
16642707,29
117175394,29
8254982,29
16119772,29
54655632,29
15989423,29
15727578,29
9043022,29
21232967,29
132120124,29
14679798,29
19136331,29
111280097,29
1966141,30
44171352,30
60555486,30
786764,30
17171111,30
19268706,30
37487883,30
19662223,30
177342115,30
117181197,30
14158710,30
658353,30
789658,30
171969696,30
27529145,30
36180193,30
71963113,30
11408162,30
46404902,30
81401251,30
243013128,30
14161558,30
6140,30
14424381,30
792907,30
2365831,30
270932422,30
39721543,30
20322929,30
31988713,30
82451567,30
19274947,30
25118264,30
14163738,30
21504535,30
87564870,30
13378422,30
61220477,30
404760228,30
16132336,30
5515802,30
16919321,30
12987492,30
19148006,30
16920080,30
142356330,30
267923399,30
12685,30
330314403,30
13124,30
22033274,30
20067341,30
160839015,30
17577445,30
18494981,30
15218212,30
518403776,30
19675049,30
438712471,30
21904217,30
86391789,30
285359479,30
319438725,30
25837521,30
224936317,30
70796019,30
41435895,30
20333461,30
17974455,30
75122101,30
112871197,30
18499559,30
366889049,30
14830184,30
19024819,30
14438063,30
169496268,30
360468443,30
22958268,30
250499374,30
16404844,30
77222430,30
30299100,30
18634336,30
331372178,30
197154656,30
20600708,30
16668573,30
162420686,30
240933217,30
14965127,30
319576850,30
43408626,30
182083035,30
59268855,30
118251928,30
22832029,30
19031023,30
19817778,30
110257746,30
296511262,30
174352161,30
158754689,30
38561904,30
240282157,30
41708589,30
14708203,30
57437761,30
57175782,30
552733,30
366636865,30
168193966,30
14578316,30
7762622,30
16020401,30
19953346,30
212760779,30
100301852,30
232684632,30
100826213,30
78019712,30
10386662,30
44465753,30
26771192,30
19824393,30
134382715,30
297174372,30
234521957,30
32409483,30
96241594,30
32016358,30
14321670,30
9724232,30
47483615,30
108039097,30
28478859,30
24939978,30
20221397,30
14454749,30
108171720,30
143299144,30
18387712,30
19043563,30
51549451,30
14718280,30
14194117,30
15111683,30
8951502,30
63870858,30
10131762,30
37919298,30
28744383,30
96770819,30
51813392,30
38313584,30
14982804,30
46571486,30
151560445,30
6463842,30
17081347,30
14066742,30
16296332,30
16951769,30
6990562,30
21801911,30
354724970,30
243051640,30
5680622,30
89042667,30
35303379,30
161394746,30
8695932,30
16560623,30
183022206,30
74625821,30
18789428,30
291943645,30
18396424,30
15250756,30
14333437,30
60733208,30
60995819,30
14334532,30
443726687,30
452377444,30
14597044,30
45399148,30
190233732,30
31112327,30
18922893,30
22986148,30
18923032,30
74366540,30
18923282,30
49987761,30
110936556,30
20759034,30
705663,30
18400726,30
16696839,30
424199731,30
68732646,30
40946047,30
163629705,30
21154526,30
416861836,30
53399369,30
542953338,30
37539828,30
145281097,30
11980942,30
21024997,30
224841959,30
15782318,30
411357780,30
31380207,30
15258384,30
325113355,30
16832672,30
18274715,30
197712566,30
23649104,30
320134516,30
18275737,30
18668992,30
253025817,30
41213511,30
239656765,30
36626467,30
45539871,30
32695475,30
97576151,30
20244875,30
6089182,30
263907906,30
17099387,30
6745232,30
85388733,30
230485637,30
15658980,30
250408941,30
19984384,30
487780606,30
54981249,30
15004311,30
109769483,30
159708091,30
223671476,30
77002320,30
16971389,30
36370563,30
22346337,30
60095487,30
19332267,30
54460241,30
10682202,30
96141450,30
19071487,30
462357211,30
23528375,30
14222455,30
144508084,30
27722990,30
73860359,30
223806898,30
16582191,30
285148979,30
74778498,30
22480867,30
22743223,30
23398840,30
261033823,30
90247468,30
336269684,30
15143541,30
16716904,30
115676348,30
61019697,30
1250991,30
19732332,30
9115762,30
13572652,30
14883401,30
48176112,30
64298571,30
398663458,30
38346612,30
44113970,30
38609222,30
41099682,30
45687510,30
164569984,30
437986179,30
28779460,30
78194111,30
23275004,30
216476063,30
131935531,30
22883726,30
14364049,30
15675138,30
19738459,30
14364819,30
268251371,30
143471727,30
21705865,30
20395561,30
44775369,30
24852559,30
18168629,30
31013971,30
94190721,30
26295570,30
15416955,30
24067968,30
14499788,30
95109615,30
223560516,30
15811487,30
172442624,30
81216996,30
28264799,30
15944436,30
15289170,30
14503049,30
436030956,30
73617403,30
21451151,30
442847698,30
47665691,30
155800643,30
34559099,30
164058312,30
61822290,30
163272113,30
15554080,30
91838045,30
420960237,30
451500110,30
23156823,30
156588505,30
45177955,30
33774798,30
411000199,30
112287153,30
125656811,30
28271579,30
18703699,30
522282462,30
30369538,30
167602116,30
25389194,30
17262744,30
1665531,30
128150518,30
18181487,30
196308470,30
22113929,30
36007661,30
126447573,30
137457794,30
111374622,30
13332922,30
18576495,30
17659498,30
17922364,30
7699422,30
15695037,30
381386049,30
9535352,30
307068839,30
305364977,30
31294167,30
58033175,30
16352313,30
15828148,30
166299213,30
81757807,30
34703080,30
24479656,30
191596466,30
112822449,30
48335027,30
105220344,30
85166401,30
251496825,30
50957071,30
127503320,30
23563579,30
60395240,30
73109650,30
20287710,30
23826919,30
24482785,30
25925032,30
14390721,30
14521981,30
186227073,30
14130054,30
62889094,30
19111046,30
320314543,30
22126466,30
28418204,30
280600883,30
83731215,30
21210048,30
23176144,30
124494824,30
8627372,30
71279788,30
30254458,30
63808966,30
25404897,30
26584931,30
124233813,30
119908470,30
230795405,30
15837367,30
89631156,30
272083582,30
14134265,30
259763895,30
765694,30
14266598,30
14528891,30
73511622,30
75346644,30
5748732,30
36943877,30
6273192,30
19773627,30
563853564,30
18331980,30
108247668,30
36420369,30
30915849,30
115457794,30
15843184,30
639013,30
6537492,30
18071855,30
172212566,30
29344743,30
2475171,30
28427441,30
204064045,30
36947388,30
31311757,30
30001178,30
151112363,30
27642957,30
14011772,30
22269570,30
462541005,30
109957560,30
386650599,30
15192631,30
91083585,30
57661046,30
7329652,30
27907984,30
19912974,30
17029640,30
40623024,30
121494613,30
349297814,30
69459178,30
11394362,30
24239440,30
16375543,30
292282676,30
83878523,30
64611446,30
77719141,30
18081737,30
112846894,30
14805097,30
22931893,30
277342780,30
36302234,30
94891659,30
1175321,30
92899083,30
251785109,30
271970590,30
19788368,30
46265109,30
115340622,30
22017602,30
24508000,30
17692330,30
16381663,30
114685968,30
70122463,30
104070525,30
15990240,30
134741530,30
55443010,30
204472178,30
367394994,31
18481641,31
22544880,31
4981271,31
133956377,31
19923765,31
325583724,31
95028210,31
34735227,31
7865552,31
17827085,31
314049912,31
1050111,31
15205995,31
39323250,31
98699049,31
14288822,31
54528491,31
106957547,31
83496240,31
77991323,31
147459629,31
107482766,31
15470236,31
18485009,31
33689587,31
241176565,31
175771708,31
332796514,31
15603220,31
16651871,31
153622230,31
28448705,31
269228110,31
28186838,31
399933,31
28318908,31
14163141,31
278142159,31
17702107,31
18226436,31
358358315,31
51780974,31
71048726,31
224272024,31
22814630,31
19933035,31
279848956,31
14690813,31
39070445,31
64498671,31
33041426,31
19410144,31
89009451,31
15085200,31
21114659,31
18755393,31
1847381,31
211955846,31
301740203,31
16396588,31
525087536,31
21902226,31
325203020,31
6173842,31
48117116,31
137508423,31
62928614,31
55851119,31
10107362,31
14302040,31
44579763,31
44186632,31
475806738,31
18235160,31
66862939,31
25969211,31
325075680,31
55984911,31
107234358,31
199771301,31
127026358,31
42878178,31
315770095,31
23742038,31
72631996,31
20465412,31
179718090,31
278153776,31
297683673,31
14437161,31
14961558,31
14437310,31
308038887,31
44191022,31
33705467,31
21778016,31
14124059,31
267015107,31
39211986,31
110253180,31
29512930,31
169760495,31
28989277,31
21518427,31
62151520,31
15228461,31
106061616,31
6053842,31
15884394,31
13787352,31
162686169,31
26240302,31
57828817,31
193882747,31
33189661,31
64122735,31
23490670,31
73953536,31
81424707,31
79327591,31
343044739,31
5796562,31
81949415,31
249983980,31
18249263,31
16153327,31
19299155,31
76053542,31
237403203,31
14057933,31
33233,31
40796938,31
72778778,31
10257492,31
17204717,31
228624227,31
29132977,31
16025848,31
192318065,31
20351608,31
29264684,31
55479130,31
27823669,31
14323300,31
23105968,31
30970351,31
273060588,31
70947756,31
22451282,31
13276422,31
370972366,31
7772042,31
27695248,31
29006114,31
63084853,31
16030324,31
21404341,31
333880256,31
33987752,31
2006261,31
106470768,31
120496037,31
23502791,31
8036912,31
31105651,31
72393730,31
15508834,31
16164337,31
10921932,31
90613868,31
125348073,31
32549184,31
1747331,31
453290398,31
44215023,31
233614469,31
185642132,31
405056781,31
16428342,31
90746337,31
3714971,31
16298447,31
29536761,31
16168089,31
229291486,31
17872613,31
78034746,31
17872744,31
52344859,31
37796602,31
213171360,31
149994738,31
130334231,31
17481492,31
106873819,31
17089636,31
21808399,31
22070897,31
103467620,31
230214767,31
22334880,31
153406892,31
304795131,31
354733764,31
58511104,31
277139373,31
81449064,31
178835600,31
14602589,31
16832816,31
374659799,31
24567568,31
71884737,31
135323628,31
329048731,31
185787222,31
37676258,31
65201410,31
30205586,31
19850967,31
16050554,31
20114072,31
186182395,31
15395727,31
11856892,31
18279469,31
46722097,31
22473844,31
9759932,31
54586992,31
20115499,31
11726932,31
62714018,31
25621787,31
43578737,31
48428463,31
50656879,31
217511904,31
459602372,31
461175278,31
34274380,31
217906657,31
28245504,31
103087666,31
35324363,31
54723180,31
402851186,31
56952600,31
30345417,31
241109716,31
15665968,31
33753936,31
129829764,31
7409232,31
28511855,31
22089455,31
29429694,31
16715729,31
267980765,31
16978258,31
14357039,31
48436234,31
11211792,31
38737217,31
8066652,31
87758893,31
14882900,31
241637629,31
74914097,31
190388631,31
22747624,31
18160106,31
17651391,31
39525554,31
35986710,31
24452580,31
15147042,31
30613577,31
24322168,31
18817535,31
74654261,31
94971686,31
37824341,31
16197726,31
4532891,31
117517146,31
199044346,31
14101862,31
83963371,31
64827034,31
17903487,31
240332927,31
21966989,31
531838038,31
18298167,31
31536491,31
21575175,31
15414807,31
286078489,31
19740592,31
50149303,31
21182406,31
21182763,31
308492613,31
185809250,31
16464385,31
62601901,31
74791999,31
18825049,31
131940363,31
51986683,31
255148719,31
14238569,31
406668148,31
15287840,31
21710527,31
173885254,31
19613737,31
15681992,31
27085401,31
40979038,31
19746495,31
19353750,31
18567611,31
12277182,31
185947721,31
278746956,31
366827523,31
293689364,31
10967452,31
62610707,31
19095849,31
16343608,31
259482703,31
97478285,31
21849785,31
470640651,31
15428397,31
7564962,31
34041607,31
348352704,31
89616724,31
97088346,31
104297367,31
67728650,31
52131131,31
17659206,31
14775759,31
58555059,31
454916835,31
134970740,31
25395355,31
222265520,31
400785743,31
28017873,31
17139227,31
353076874,31
15174406,31
14913137,31
52269052,31
888981,31
20811938,31
626973,31
50303740,31
64590892,31
20813165,31
116102658,31
197105185,31
29464230,31
38901415,31
54499639,31
217684732,31
456760820,31
151232436,31
18980795,31
191602765,31
14655868,31
304850208,31
28419521,31
9283312,31
69314323,31
16099291,31
20293613,31
502900763,31
281258174,31
22522178,31
38119824,31
24357374,31
50965086,31
14789630,31
39824409,31
61844583,31
163556820,31
15314467,31
393719606,31
49786856,31
39825417,31
82423836,31
80983340,31
20428228,31
36681590,31
19380307,31
3389831,31
39434755,31
355711524,31
15186890,31
194393473,31
34192959,31
205242337,31
21348554,31
156745991,31
71156282,31
18989683,31
256361115,31
66175701,31
303547272,31
50316406,31
212321528,31
1950981,31
21742987,31
38127255,31
14534343,31
79677215,31
40355959,31
24234149,31
16370255,31
292539253,31
138530516,31
111136741,31
271044958,31
11522622,31
11784842,31
194499301,31
25154418,31
20173935,31
96195724,31
211670208,31
16110819,31
47306483,31
165664501,31
19257180,31
14277276,31
22797371,31
15851057,31
53338039,31
244441120,31
23191837,31
139190711,31
14148063,31
20571373,31
224257403,31
17426542,31
25422041,31
45607170,31
40888730,31
137489324,31
241823113,31
22540123,31
22146985,31
63303600,31
223735778,31
47968639,31
20050710,31
18085476,31
16250705,31
38270929,31
217709061,31
115997877,31
38347814,31
133431061,31
215744480,31
47,32
7471152,32
52560210,32
10224132,32
106955278,32
43909715,32
14287474,32
292029321,32
43385785,32
1075,32
1186,32
1378,32
327681482,32
254412271,32
170002037,32
789747,32
122555803,32
69340906,32
16126016,32
16650656,32
20714235,32
7344912,32
298456001,32
19010502,32
123081702,32
34870269,32
249829509,32
24780105,32
515253311,32
79307850,32
79963310,32
286139806,32
53093801,32
17835445,32
37103150,32
22423494,32
18884601,32
57944123,32
16656631,32
14166346,32
324544865,32
22294034,32
29634406,32
389820347,32
324546502,32
46542867,32
235679793,32
90320997,32
23474689,32
348664405,32
16135047,32
28586924,32
155989324,32
112867490,32
